Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,dt,Speed_ms,dv,G_long,G_lat
2024-03-01 16:28:52.444,OnTrack,5435.9595439707155,4347.1889027919315,-32.74314490498563,car,0 days 00:42:13.248000,0 days 00:42:16.771000,8830.0,170.0,5,4.0,True,8,0.208,47.22222222222222,-1.4444444444444429,-0.7906704984376086,-2.3185257839347555
2024-03-01 16:28:52.644,OnTrack,5394.666436817279,4320.360359706655,-33.89677680281656,car,0 days 00:42:13.448000,0 days 00:42:16.971000,8748.0,165.0,5,4.0,False,8,0.2,45.833333333333336,-1.3888888888888857,-0.6084341832652057,-1.5263625074084042
2024-03-01 16:28:52.656,OnTrack,5391.0,4318.0,-34.0,pos,0 days 00:42:13.460000,0 days 00:42:16.983000,8738.150539893782,164.82795702871238,5,4.086021485643817,False,8,0.012,45.78554361908677,-0.0477897142465622,-0.5135875760298818,-2.5020183749085367
2024-03-01 16:28:52.856,OnTrack,5315.0,4271.0,-36.0,pos,0 days 00:42:13.660000,0 days 00:42:17.183000,8573.992871456832,161.96057417391847,5,5.519712913040765,False,8,0.2,44.98904838164402,-0.7964952374427554,-0.45282024691238576,-2.993833365527008
2024-03-01 16:28:52.923,OnTrack,5288.340223645184,4257.032815601045,-36.49158183560804,car,0 days 00:42:13.727000,0 days 00:42:17.250000,8519.0,161.0,5,6.0,False,8,0.067,44.72222222222222,-0.26682615942179666,-0.45951148698942657,-3.762986853380697
2024-03-01 16:28:53.056,OnTrack,5236.0,4234.0,-37.0,pos,0 days 00:42:13.860000,0 days 00:42:17.383000,8454.1625312,158.5062512,5,12.6499968,False,8,0.133,44.029514222222225,-0.6927079999999961,-0.40033277934976,-2.834925354852759
2024-03-01 16:28:53.083,OnTrack,5225.447024479202,4229.995080237758,-37.01269027962334,car,0 days 00:42:13.887000,0 days 00:42:17.410000,8441.0,158.0,5,14.0,False,8,0.027,43.888888888888886,-0.1406253333333396,-0.3671952567704821,-4.2175649064609155
2024-03-01 16:28:53.256,OnTrack,5153.0,4209.0,-37.0,pos,0 days 00:42:14.060000,0 days 00:42:17.583000,8361.296458057142,156.76428617142858,5,20.178569142857143,False,8,0.173,43.54563504761905,-0.34325384126983494,-0.32986049644438337,-5.447247995495371
2024-03-01 16:28:53.556,OnTrack,4989.0,4187.0,-41.0,pos,0 days 00:42:14.360000,0 days 00:42:17.883000,8357.35498496,155.03500032,5,39.43999488,False,8,0.193,43.06527786666666,-0.2680554666666737,-0.1869473954443492,-5.519135239390465
2024-03-01 16:28:53.563,OnTrack,4986.278143348042,4186.761944409381,-41.07930427321029,car,0 days 00:42:14.367000,0 days 00:42:17.890000,8359.0,155.0,5,40.0,False,8,0.007,43.05555555555556,-0.009722311111104887,-0.0825231780002956,-5.043558376517534
